StateCode,BeachID,BeachName,StationID,StationName,CountyName,Identifier,StartDate,StartTime,ZoneCode,ActivityTypeCode,CharacteristicName,ResultValue,ResultMeasureUnit,ResultComment,ActivityDepthValue,ActivityDepthUnitCode,SampleCollectionMethodIdentifier,SampleCollectionMethodName,FieldGear,AnalysisDateTime,DetectionQuantitationLimit
NY,NY133112,CRAB MEADOW BEACH,NY133112-01,,SUFFOLK,,2015-08-03 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,4,,,,,,,,,~~
NY,NY133112,CRAB MEADOW BEACH,NY133112-01,,SUFFOLK,,2015-07-31 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,28,,,,,,,,,~~
NY,NY133112,CRAB MEADOW BEACH,NY133112-01,,SUFFOLK,,2015-07-29 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,4,,,,,,,,,~~
NY,NY133112,CRAB MEADOW BEACH,NY133112-01,,SUFFOLK,,2015-07-27 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,8,,,,,,,,,~~
NY,NY133112,CRAB MEADOW BEACH,NY133112-01,,SUFFOLK,,2015-07-24 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,4,,,,,,,,,~~
NY,NY133112,CRAB MEADOW BEACH,NY133112-01,,SUFFOLK,,2015-07-22 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY133112,CRAB MEADOW BEACH,NY133112-01,,SUFFOLK,,2015-07-20 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,12,,,,,,,,,~~
NY,NY133112,CRAB MEADOW BEACH,NY133112-01,,SUFFOLK,,2015-07-17 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,16,,,,,,,,,~~
NY,NY133112,CRAB MEADOW BEACH,NY133112-01,,SUFFOLK,,2015-07-15 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,228,,,,,,,,,~~
NY,NY133112,CRAB MEADOW BEACH,NY133112-01,,SUFFOLK,,2015-07-13 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,72,,,,,,,,,~~
NY,NY133112,CRAB MEADOW BEACH,NY133112-01,,SUFFOLK,,2015-07-10 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,28,,,,,,,,,~~
NY,NY133112,CRAB MEADOW BEACH,NY133112-01,,SUFFOLK,,2015-07-08 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY133112,CRAB MEADOW BEACH,NY133112-01,,SUFFOLK,,2015-07-06 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY133112,CRAB MEADOW BEACH,NY133112-01,,SUFFOLK,,2015-07-02 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY133112,CRAB MEADOW BEACH,NY133112-01,,SUFFOLK,,2015-07-01 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,4,,,,,,,,,~~
NY,NY133112,CRAB MEADOW BEACH,NY133112-01,,SUFFOLK,,2015-06-29 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,100,,,,,,,,,~~
NY,NY133112,CRAB MEADOW BEACH,NY133112-01,,SUFFOLK,,2015-06-26 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,8,,,,,,,,,~~
NY,NY133112,CRAB MEADOW BEACH,NY133112-01,,SUFFOLK,,2015-06-24 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY133112,CRAB MEADOW BEACH,NY133112-01,,SUFFOLK,,2015-06-22 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,4,,,,,,,,,~~
NY,NY133112,CRAB MEADOW BEACH,NY133112-01,,SUFFOLK,,2015-06-19 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY133112,CRAB MEADOW BEACH,NY133112-01,,SUFFOLK,,2015-06-17 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY133112,CRAB MEADOW BEACH,NY133112-01,,SUFFOLK,,2015-06-15 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,4,,,,,,,,,~~
NY,NY133112,CRAB MEADOW BEACH,NY133112-01,,SUFFOLK,,2015-06-12 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,20,,,,,,,,,~~
NY,NY133112,CRAB MEADOW BEACH,NY133112-01,,SUFFOLK,,2015-06-08 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,4,,,,,,,,,~~
NY,NY133112,CRAB MEADOW BEACH,NY133112-01,,SUFFOLK,,2015-06-03 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY133112,CRAB MEADOW BEACH,NY133112-01,,SUFFOLK,,2015-06-01 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,253,,,,,,,,,~~
NY,NY133112,CRAB MEADOW BEACH,NY133112-01,,SUFFOLK,,2015-05-29 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,8,,,,,,,,,~~
NY,NY133112,CRAB MEADOW BEACH,NY133112-01,,SUFFOLK,,2015-05-27 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY133112,CRAB MEADOW BEACH,NY133112-01,,SUFFOLK,,2015-05-21 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,4,,,,,,,,,~~
NY,NY134025,EAGLE DOCK COMMUNITY BEACH,NY134025-01,,SUFFOLK,,2015-09-11 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,16,,,,,,,,,~~
NY,NY134025,EAGLE DOCK COMMUNITY BEACH,NY134025-01,,SUFFOLK,,2015-09-08 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,4,,,,,,,,,~~
NY,NY134025,EAGLE DOCK COMMUNITY BEACH,NY134025-01,,SUFFOLK,,2015-09-03 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,16,,,,,,,,,~~
NY,NY134025,EAGLE DOCK COMMUNITY BEACH,NY134025-01,,SUFFOLK,,2015-09-01 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY134025,EAGLE DOCK COMMUNITY BEACH,NY134025-01,,SUFFOLK,,2015-08-27 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,12,,,,,,,,,~~
NY,NY134025,EAGLE DOCK COMMUNITY BEACH,NY134025-01,,SUFFOLK,,2015-08-25 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,8,,,,,,,,,~~
NY,NY134025,EAGLE DOCK COMMUNITY BEACH,NY134025-01,,SUFFOLK,,2015-08-20 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY134025,EAGLE DOCK COMMUNITY BEACH,NY134025-01,,SUFFOLK,,2015-08-18 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY134025,EAGLE DOCK COMMUNITY BEACH,NY134025-01,,SUFFOLK,,2015-08-13 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,12,,,,,,,,,~~
NY,NY134025,EAGLE DOCK COMMUNITY BEACH,NY134025-01,,SUFFOLK,,2015-08-11 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,40,,,,,,,,,~~
NY,NY134025,EAGLE DOCK COMMUNITY BEACH,NY134025-01,,SUFFOLK,,2015-07-30 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,12,,,,,,,,,~~
NY,NY134025,EAGLE DOCK COMMUNITY BEACH,NY134025-01,,SUFFOLK,,2015-07-28 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,8,,,,,,,,,~~
NY,NY134025,EAGLE DOCK COMMUNITY BEACH,NY134025-01,,SUFFOLK,,2015-07-23 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,8,,,,,,,,,~~
NY,NY134025,EAGLE DOCK COMMUNITY BEACH,NY134025-01,,SUFFOLK,,2015-07-21 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,24,,,,,,,,,~~
NY,NY134025,EAGLE DOCK COMMUNITY BEACH,NY134025-01,,SUFFOLK,,2015-07-16 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,24,,,,,,,,,~~
NY,NY134025,EAGLE DOCK COMMUNITY BEACH,NY134025-01,,SUFFOLK,,2015-07-14 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,52,,,,,,,,,~~
NY,NY134025,EAGLE DOCK COMMUNITY BEACH,NY134025-01,,SUFFOLK,,2015-07-09 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,20,,,,,,,,,~~
NY,NY134025,EAGLE DOCK COMMUNITY BEACH,NY134025-01,,SUFFOLK,,2015-07-07 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,4,,,,,,,,,~~
NY,NY134025,EAGLE DOCK COMMUNITY BEACH,NY134025-01,,SUFFOLK,,2015-07-01 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,8,,,,,,,,,~~
NY,NY134025,EAGLE DOCK COMMUNITY BEACH,NY134025-01,,SUFFOLK,,2015-06-29 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,16,,,,,,,,,~~
NY,NY134025,EAGLE DOCK COMMUNITY BEACH,NY134025-01,,SUFFOLK,,2015-06-24 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY134025,EAGLE DOCK COMMUNITY BEACH,NY134025-01,,SUFFOLK,,2015-06-19 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,8,,,,,,,,,~~
NY,NY134025,EAGLE DOCK COMMUNITY BEACH,NY134025-01,,SUFFOLK,,2015-06-17 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,4,,,,,,,,,~~
NY,NY134025,EAGLE DOCK COMMUNITY BEACH,NY134025-01,,SUFFOLK,,2015-06-15 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,180,,,,,,,,,~~
NY,NY134025,EAGLE DOCK COMMUNITY BEACH,NY134025-01,,SUFFOLK,,2015-06-11 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY134025,EAGLE DOCK COMMUNITY BEACH,NY134025-01,,SUFFOLK,,2015-06-09 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,24,,,,,,,,,~~
NY,NY134025,EAGLE DOCK COMMUNITY BEACH,NY134025-01,,SUFFOLK,,2015-06-04 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,12,,,,,,,,,~~
NY,NY134025,EAGLE DOCK COMMUNITY BEACH,NY134025-01,,SUFFOLK,,2015-06-03 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,8,,,,,,,,,~~
NY,NY134025,EAGLE DOCK COMMUNITY BEACH,NY134025-01,,SUFFOLK,,2015-06-01 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,92,,,,,,,,,~~
NY,NY134025,EAGLE DOCK COMMUNITY BEACH,NY134025-01,,SUFFOLK,,2015-05-29 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,8,,,,,,,,,~~
NY,NY134025,EAGLE DOCK COMMUNITY BEACH,NY134025-01,,SUFFOLK,,2015-05-21 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,80,,,,,,,,,~~
NY,NY134025,EAGLE DOCK COMMUNITY BEACH,NY134025-01,,SUFFOLK,,2015-05-19 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,20,,,,,,,,,~~
NY,NY159807,MCCABE'S BEACH,NY159807-01,,SUFFOLK,,2015-09-08 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY159807,MCCABE'S BEACH,NY159807-01,,SUFFOLK,,2015-09-01 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,24,,,,,,,,,~~
NY,NY159807,MCCABE'S BEACH,NY159807-01,,SUFFOLK,,2015-08-27 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,4,,,,,,,,,~~
NY,NY159807,MCCABE'S BEACH,NY159807-01,,SUFFOLK,,2015-08-20 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY159807,MCCABE'S BEACH,NY159807-01,,SUFFOLK,,2015-08-17 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,4,,,,,,,,,~~
NY,NY159807,MCCABE'S BEACH,NY159807-01,,SUFFOLK,,2015-08-11 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,4,,,,,,,,,~~
NY,NY159807,MCCABE'S BEACH,NY159807-01,,SUFFOLK,,2015-07-28 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY159807,MCCABE'S BEACH,NY159807-01,,SUFFOLK,,2015-07-23 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY159807,MCCABE'S BEACH,NY159807-01,,SUFFOLK,,2015-07-20 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY159807,MCCABE'S BEACH,NY159807-01,,SUFFOLK,,2015-07-14 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY159807,MCCABE'S BEACH,NY159807-01,,SUFFOLK,,2015-07-09 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY159807,MCCABE'S BEACH,NY159807-01,,SUFFOLK,,2015-06-30 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY159807,MCCABE'S BEACH,NY159807-01,,SUFFOLK,,2015-06-24 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY159807,MCCABE'S BEACH,NY159807-01,,SUFFOLK,,2015-06-17 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~4~#/100ml
NY,NY159807,MCCABE'S BEACH,NY159807-01,,SUFFOLK,,2015-06-12 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,4,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-09-02 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,2,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-09-01 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~1.00~#/100ml
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-08-31 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,8,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-08-26 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,17,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-08-25 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~1.00~#/100ml
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-08-19 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,5,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-08-18 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~1.00~#/100ml
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-08-17 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,4,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-08-12 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,30,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-08-11 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~1.00~#/100ml
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-08-10 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,7,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-08-05 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,4,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-08-04 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~1.00~#/100ml
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-08-03 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,1,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-07-29 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~1.00~#/100ml
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-07-28 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~1.00~#/100ml
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-07-27 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,9,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-07-22 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,18,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-07-21 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,28,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-07-20 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,1,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-07-15 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,78,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-07-14 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~1.00~#/100ml
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-07-13 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,22,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-07-08 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,5,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-07-07 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,3,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-07-06 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,6,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-07-01 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,2,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-06-30 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~1~#/100ml
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-06-29 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,3,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-06-24 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,78,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-06-23 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,10,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-06-22 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,38,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-06-17 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,22,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-06-16 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,28,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-06-15 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,2,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-06-10 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,17,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-06-09 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,11,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-06-08 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,21,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-06-03 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,48,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-06-02 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,240,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-06-01 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,1400,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-05-27 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,4,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-05-26 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,64,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-05-20 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,62,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-05-19 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,32,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-05-18 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,6,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-05-13 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,22,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-05-12 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,1,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-05-11 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~1.00~#/100ml
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-05-06 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,4,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-05-05 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~1.00~#/100ml
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-05-04 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~1.00~#/100ml
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-04-29 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~1.00~#/100ml
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-04-28 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,2,,,,,,,,,~~
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-04-27 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~1.00~#/100ml
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-04-21 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~1.00~#/100ml
NY,NY159820,INC. VILLAGE OF LAUREL HOLLOW,NY159820-01,,NASSAU,,2015-04-14 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~1.00~#/100ml
NY,NY168522,GOLD STAR BATTALION BEACH,NY168522-01,,SUFFOLK,,2015-09-15 00:00:00,00:00:00,,21NYBCH~ROUTINE,Enterococcus,8,,,,,,,,,~~
